"","gend","age","bath","ed","emp","pern","hhh","X","Y","panelId","treat"
"1178",2,72,1,4,3,2,1,-60.70668,-33.13,"805109c37cc39671",0
"1179",1,31,1,3,1,4,1,-55.85806,-27.54328,"808d2b64bd1c7481",0
"1180",2,21,1,3,3,4,2,-68.80085,-38.83079,"809aa811673509ac",0
"1181",2,49,1,3,3,6,2,-66.33116,-31.39993,"80b5ad578c247baa",0
"1182",1,28,1,2,1,2,2,-65.21785,-26.83331,"80b80fd09529c60f",0
"1183",2,41,1,2,2,3,1,-59.15681,-34.56848,"80c317d0a5baab46",0
"1184",1,42,2,2,1,2,1,-58.43164,-35.07,"80d105a3871338f4",0
"1185",1,69,1,2,3,3,1,-64.58615,-31.22256,"810abcb2b71d8a93",0
"1186",1,22,1,2,1,5,2,-60.05858,-33.58649,"813f2c0f6368d6df",0
"1187",2,65,1,2,3,1,1,-58.81036,-34.60985,"816a146bb1107ca5",0
"1188",1,25,1,2,1,4,2,-58.58411,-32.44757,"816c6873bffd27f2",0
"1189",1,26,1,4,1,2,1,-58.44888,-34.61515,"818393ad4290f26f",0
"1190",2,30,1,4,2,2,2,-70.56639,-51.41339,"81987a3442577145",0
"1191",1,20,1,2,1,3,1,-62.81307,-36.32058,"819b49574992f7f6",0
"1192",2,39,1,3,3,4,2,-68.80085,-38.83079,"81c654955cb33f01",0
"1193",2,26,1,4,1,2,2,-68.90119,-32.92828,"81f1f00583577d3c",0
"1194",2,66,1,3,3,2,2,-59.17514,-36.0179,"820f61453360a2f9",0
"1195",1,44,1,3,1,4,1,-60.66962,-31.47701,"8217fcc881218569",0
"1196",2,50,1,3,3,4,1,-58.76402,-27.51964,"825527c57dbb8d59",0
"1197",2,63,1,2,3,1,1,-64.58615,-31.22256,"8263d4d0b087b412",0
"1198",1,25,1,4,1,6,2,-58.84713,-34.81303,"82dc1ad037776822",0
"1199",1,29,1,2,1,3,2,-62.52515,-31.236,"830d5dbcc7f8510a",0
"1200",2,30,1,3,1,2,1,-64.95833,-24.76224,"8340f1d281cc2c7b",0
"1201",2,36,1,3,1,3,2,-58.44888,-34.61515,"83426ccab004af16",0
"1202",1,54,1,3,1,3,1,-58.36688,-34.83481,"8345536587d2304a",0
"1203",1,24,1,3,1,5,2,-58.74125,-34.71006,"83522b154f40387c",0
"1204",1,21,1,1,1,5,2,-68.03083,-47.33324,"839049baf8d93b8d",0
"1205",2,40,1,3,1,4,2,-64.62143,-32.20703,"839398290cd8aca6",0
"1206",1,48,1,1,1,7,1,-69.30061,-33.28349,"83af21983b6759d8",0
"1207",1,25,1,3,1,4,2,-58.44888,-34.61515,"83b11f0fb6540255",0
"1208",1,41,1,3,2,1,1,-61.37385,-35.74939,"83b3db7ffcc83c81",0
"1209",1,59,1,2,3,3,1,-64.18322,-31.41706,"83d3d1641995a0f6",0
"1210",2,64,1,2,3,2,1,-58.62461,-34.76931,"83dd5b93b1f8a3b2",0
"1211",1,19,1,2,1,6,2,-58.0181,-35.0034,"8405f79f1135afaa",0
"1212",2,21,1,4,1,6,2,-62.34104,-28.57149,"8410f2b1badf7774",0
"1213",1,19,1,4,1,4,2,-58.61929,-34.64835,"8418d8cca248fa78",0
"1214",2,23,1,3,2,10,2,-58.39412,-34.70474,"8433f37723a4527b",0
"1215",1,29,1,3,1,4,1,-58.76402,-27.51964,"847dcd6b79b95a22",0
"1216",1,47,2,3,1,2,1,-58.44888,-34.61515,"8497a7f0bd077b12",0
"1217",1,31,1,3,1,6,2,-58.81036,-34.60985,"849fdb757f019244",0
"1218",1,23,1,3,1,4,2,-58.81036,-34.60985,"84b56f0f7268f66f",0
"1219",1,43,1,2,1,3,1,-58.56373,-34.55182,"84c204c6c8650ff4",0
"1220",2,61,1,3,1,5,1,-59.63504,-34.77265,"84f58a3788bd3357",0
"1221",1,73,1,3,3,2,1,-58.62461,-34.76931,"8501f1b8f9d82a9c",0
"1222",1,23,1,3,1,5,2,-61.06257,-33.8865,"850d025558283703",0
"1223",2,66,1,4,1,3,2,-58.44888,-34.61515,"853b1d21ffd231b3",0
"1224",1,25,1,2,1,3,2,-58.39412,-34.70474,"855481110200074f",0
"1225",2,41,1,2,1,5,2,-58.44888,-34.61515,"856406da89524251",0
"1226",1,24,1,3,1,3,1,-59.18234,-37.33642,"85767fb86d33b491",0
"1227",1,27,1,2,1,14,2,-68.74177,-32.88825,"85aba4c0c88982f2",0
"1228",1,33,1,3,2,8,2,-65.31122,-23.28181,"85b7c863a8d82dcd",0
"1229",1,40,1,3,1,5,1,-58.76402,-27.51964,"85b84a2b264d29bf",0
"1230",2,22,1,4,1,6,2,-60.66962,-31.47701,"85c4f1d24853ff5b",0
"1231",1,49,1,3,1,4,2,-58.53794,-34.48688,"85d597df5f2516c8",0
"1232",2,66,1,3,3,2,2,-62.16988,-38.58369,"85fb894225678db2",0
"1233",2,27,1,4,2,4,2,-60.30506,-34.27085,"8645390b29312a60",0
"1234",1,45,2,5,1,4,2,-65.43261,-24.08615,"865d9131f3b84f03",0
"1235",1,51,1,3,1,6,1,-65.44583,-26.66147,"8690a5a6c1b38d57",0
"1236",1,35,1,2,1,6,2,-58.74125,-34.71006,"86b374c9cc9b1ff7",0
"1237",2,33,1,2,3,5,2,-58.44888,-34.61515,"86c5cd5d84331caf",0
"1238",1,42,1,2,1,3,1,-58.62461,-34.76931,"86f68d37fd6301a1",0
"1239",1,75,1,2,3,3,1,-64.49334,-33.32973,"8708b3394a675dfc",0
"1240",2,55,1,2,3,4,1,-64.97899,-26.9164,"87241bc1a13c80cf",0
"1241",1,36,1,3,1,4,2,-65.37381,-27.74065,"874a332112d49f04",0
"1242",1,44,1,3,1,2,1,-65.27118,-24.89119,"87697b0bb0ca182d",0
"1243",1,41,1,3,1,5,1,-62.16988,-38.58369,"87b072523c1bc429",0
"1244",1,26,1,3,1,3,1,-58.43164,-35.07,"87b5784ffa1629d4",0
"1245",1,26,1,3,1,5,2,-58.68816,-34.63514,"87b606f4b9210045",0
"1246",1,18,1,3,2,4,2,-70.56639,-51.41339,"87c2ffa6f050078d",0
"1247",2,77,1,4,3,2,2,-57.82724,-34.90981,"87c39427210251bd",0
"1248",1,21,1,3,3,3,2,-58.86546,-33.2502,"87d05b8864c80540",0
"1249",2,18,1,2,1,3,2,-58.53794,-34.48688,"87d82f15c72caaa7",0
"1250",1,43,1,2,1,4,2,-58.44888,-34.61515,"87d93c134cb2cfa8",0
"1251",2,41,1,2,1,5,2,-58.77705,-34.51107,"87dfdc9c8db0d9c4",0
"1252",1,40,1,2,1,2,1,-55.85806,-27.54328,"88217a18b8689957",0
"1253",1,48,1,2,1,1,1,-58.36688,-34.83481,"884a8f397d347a76",0
"1254",2,71,1,4,1,1,1,-58.44888,-34.61515,"8851f3900a9a88a9",0
"1255",1,32,1,4,1,4,2,-66.37027,-29.45749,"8898bb7ba2ad3809",0
"1256",1,83,1,3,3,2,1,-58.44888,-34.61515,"88d0d33ad5d55060",0
"1257",2,23,2,4,1,4,2,-61.27403,-32.70796,"88f3f8549f01b869",0
"1258",2,24,1,4,3,4,2,-58.34136,-34.67841,"891681884033f6cd",0
"1259",1,33,2,3,2,4,1,-68.52193,-31.48758,"8927b841879b9b9d",0
"1260",1,41,1,2,1,6,1,-58.27678,-34.73492,"89283798343896a2",0
"1261",1,20,1,3,1,4,1,-59.11455,-27.71941,"892a91216db238bb",0
"1262",2,26,1,5,1,2,2,-58.44888,-34.61515,"892ab78ad58af261",0
"1263",1,42,1,2,1,6,1,-58.47627,-34.83035,"8942b082fbdbd5d3",0
"1264",1,33,1,2,1,6,2,-63.66124,-22.71161,"89934b1f44b85744",0
"1265",1,19,1,3,2,7,2,-64.55691,-23.91488,"899cbbc28978a3b3",0
"1266",1,28,2,4,1,5,2,-69.46208,-33.03583,"89b060f56fff7582",0
"1267",1,44,1,2,1,3,1,-58.62461,-34.76931,"89f06f4d08c3418d",0
"1268",2,40,1,3,3,5,1,-60.2925,-33.48229,"89fc0d34dadb0bca",0
"1269",1,74,1,3,1,2,1,-58.44888,-34.61515,"8a170b4435cb8584",0
"1270",1,46,2,3,1,4,1,-58.54478,-34.14832,"8a312831a586520d",0
"1271",1,42,1,3,1,3,1,-59.18234,-37.33642,"8a5d907f6670356b",0
"1272",1,50,1,3,1,6,1,-65.21785,-26.83331,"8a7853f70328d75d",0
"1273",1,25,1,3,1,4,2,-65.27118,-24.89119,"8a9b7296da5da4d6",0
"1274",2,62,1,2,3,1,1,-58.39412,-34.70474,"8aacd8122539c3fa",0
"1275",1,34,1,3,1,4,1,-68.35056,-34.94603,"8abb8c10b263b05b",0
"1276",1,28,1,2,1,6,1,-58.62461,-34.76931,"8ac1f219412f8a8f",0
"1277",1,44,1,2,1,6,1,-58.44888,-34.61515,"8ac3f4211bb02000",0
"1278",1,26,1,3,1,4,1,-58.90256,-34.44796,"8aca3a468ddf97bb",0
"1279",2,23,1,5,3,2,2,-60.70668,-33.13,"8ad29109311fc538",0
"1280",1,34,1,2,3,4,2,-66.37027,-29.45749,"8adc417372540a2d",0
"1281",2,34,1,3,1,4,1,-67.55807,-38.52982,"8b0dcc76bc017b79",0
"1282",2,48,1,3,1,2,1,-65.06986,-43.13678,"8b150d0c370fa490",0
"1283",2,31,1,3,1,3,1,-65.43261,-24.08615,"8b22a27f0f5939fb",0
"1284",1,58,1,2,3,4,1,-64.58615,-31.22256,"8b3031083fb45b52",0
"1285",2,27,1,3,1,3,2,-58.27678,-34.73492,"8b6c120c2d3027ab",0
"1286",1,19,1,2,1,3,2,-61.27403,-32.70796,"8b83800526aa5ba1",0
"1287",2,23,1,3,1,7,2,-58.0181,-35.0034,"8bc495607a92a910",0
"1288",2,41,1,3,1,5,2,-65.27118,-24.89119,"8c03115a5f162b75",0
"1289",2,66,1,3,3,2,2,-58.68816,-34.63514,"8c16a0b4f762258b",0
"1290",2,72,1,2,3,6,1,-58.44888,-34.61515,"8c2d82662da16358",0
"1291",2,38,1,3,2,5,2,-65.06986,-43.13678,"8c5f119b38f476f9",0
"1292",2,35,1,3,1,5,1,-67.55807,-38.52982,"8c673cdd49766bc2",0
"1293",1,56,1,2,2,2,2,-60.70668,-33.13,"8c855bbc7d743a92",0
"1294",1,62,1,2,1,3,1,-59.64877,-34.19272,"8c8a911611c4a165",0
"1295",1,21,1,3,1,5,2,-58.42347,-34.75412,"8cd339f3d2257831",0
"1296",2,71,1,3,3,2,1,-62.16988,-38.58369,"8d115f3c1909f03c",0
"1297",1,35,1,2,1,4,1,-58.44888,-34.61515,"8d1833455391b10c",0
"1298",2,62,1,5,1,2,1,-58.44888,-34.61515,"8d311801c46d65ba",0
"1299",1,43,1,2,1,5,1,-68.64226,-31.55445,"8d38f128a6610622",0
"1300",1,39,1,3,1,4,2,-58.76402,-27.51964,"8d53c013363c7344",0
"1301",1,29,1,3,1,6,2,-58.64907,-34.59832,"8d83329b96fa4bdd",0
"1302",1,51,1,3,1,4,2,-58.34136,-34.67841,"8d87cb126f0aff00",0
"1303",1,23,1,2,1,3,2,-58.74125,-34.71006,"8d89d244384590d2",0
"1304",1,21,1,3,1,4,2,-68.40928,-44.01277,"8d8cb70cc4126dbd",0
"1305",1,43,1,2,1,3,1,-58.34136,-34.67841,"8da875c554b6821f",0
"1306",2,28,1,2,1,4,2,-59.15681,-34.56848,"8dc5b8fb8f6ad3ad",0
"1307",2,31,1,4,1,2,2,-55.85806,-27.54328,"8dc819dab19bcd89",0
"1308",1,47,1,3,1,6,1,-68.23441,-31.55432,"8dccd3c5dd8f210b",0
"1309",2,100,1,5,3,3,2,-61.11004,-31.31717,"8f2752af3a7b54ac",0
"1310",1,30,1,3,1,3,1,-58.81036,-34.60985,"8f3cddd3ad48b2db",0
"1311",1,26,1,2,1,5,1,-65.44583,-26.66147,"8f58203860383819",0
"1312",1,28,1,5,1,4,2,-63.73287,-36.88553,"8f66999dc5922f8f",0
"1313",1,27,1,5,1,5,2,-68.90121,-32.87837,"8f68dcb307846348",0
"1314",2,42,1,2,1,5,1,-67.55807,-38.52982,"8f775fc1cb22d390",0
"1315",2,51,2,2,1,2,1,-61.04965,-32.15532,"8f86c03b8f6b8221",0
"1316",2,72,1,4,3,2,2,-58.53794,-34.48688,"8fb7156c7ff848b2",0
"1317",2,25,1,3,1,7,2,-58.0181,-35.0034,"8fd8ab4b400039ad",0
"1318",1,46,1,3,1,4,1,-60.2925,-33.48229,"9017526381db5848",0
"1319",1,71,1,4,3,2,1,-60.04384,-31.69694,"90350951a2b6d849",0
"1320",1,67,1,2,3,2,1,-58.53794,-34.48688,"9048a1074f719b49",0
"1321",2,28,1,3,1,3,2,-58.27678,-34.73492,"906214b00c1758d1",0
"1322",1,43,1,2,1,4,2,-58.62461,-34.76931,"90641428c0b2c7c6",0
"1323",1,20,1,3,3,5,2,-68.03083,-47.33324,"906b613cd9b129cc",0
"1324",1,61,1,2,3,4,1,-63.47692,-31.73303,"906cbdb3575d91d9",0
"1325",1,31,1,4,1,4,1,-62.16988,-38.58369,"90b1102b9064f8f7",0
"1326",1,25,1,3,1,3,1,-56.87324,-37.11465,"90ca21f34ab4a705",0
"1327",1,42,2,3,1,4,1,-65.21785,-26.83331,"910dc307708d293f",0
"1328",2,42,1,2,2,3,1,-58.62461,-34.76931,"91439952c7a2ddc1",0
"1329",1,48,1,3,1,5,2,-62.30412,-35.05203,"9151ff58bb28b498",0
"1330",1,19,1,3,1,4,2,-61.70474,-32.61224,"9169fd51f240b518",0
"1331",1,44,1,2,1,8,2,-58.39412,-34.70474,"918480b185ac4ac8",0
"1332",1,27,1,5,1,3,2,-66.51358,-33.82086,"9186304fd4b53810",0
"1333",2,62,1,5,1,2,1,-58.44888,-34.61515,"9193589917a9326d",0
"1334",1,18,1,3,1,5,2,-60.04384,-31.69694,"9197a799bbf3d08f",0
"1335",1,37,1,2,1,5,2,-58.50534,-34.52638,"919df0b0acb75bbf",0
"1336",1,59,1,2,3,4,1,-58.56373,-34.55182,"91bf93dd85dff974",0
"1337",2,22,1,5,1,4,2,-58.44888,-34.61515,"91d8dc7fab60a843",0
"1338",1,21,1,2,1,2,1,-62.16988,-38.58369,"91d8fb7770014a92",0
"1339",2,56,1,5,1,4,1,-58.44888,-34.61515,"923bb195ca78f78c",0
"1340",1,54,1,3,1,3,1,-58.44888,-34.61515,"925549625fdc2169",0
"1341",1,73,1,3,3,1,1,-54.39591,-25.87354,"92591691ab687af6",0
"1342",1,33,1,3,1,1,1,-64.18322,-31.41706,"925d1c8f254c3cd7",0
"1343",2,23,1,3,1,7,2,-60.96325,-32.94738,"9262a51babdfa0f7",0
"1344",1,22,1,2,1,5,2,-61.80896,-32.01405,"9287525f66bfcd09",0
"1345",1,43,1,3,1,4,1,-60.67004,-36.85726,"929c1c539620b0c6",0
"1346",2,71,1,5,3,2,2,-58.36688,-34.83481,"929f9fd3c6206126",0
"1347",1,28,1,3,2,5,2,-58.88294,-34.13862,"92a7268d3576faaa",0
"1348",1,27,1,3,1,8,2,-58.47627,-34.83035,"92a7d4a62b2ca152",0
"1349",1,42,1,3,1,5,1,-63.76299,-40.79321,"92ad4a1b72bfd849",0
"1350",1,25,1,3,1,4,2,-59.42096,-34.69709,"92ca89a9c54207da",0
"1351",2,81,1,5,1,1,1,-58.44888,-34.61515,"931c4a67c78278ba",0
"1352",1,23,1,3,1,9,2,-59.18234,-37.33642,"93219777ac4464f5",0
"1353",1,77,1,3,3,1,1,-58.44888,-34.61515,"932c2363c0ac5577",0
"1354",1,30,1,3,1,3,1,-61.65778,-31.23333,"933dc132a897b130",0
"1355",2,38,1,3,1,4,2,-60.66962,-31.47701,"935a7f42d346103a",0
"1356",1,38,1,2,2,9,1,-68.74177,-32.88825,"9361d71d5cadd924",0
"1357",1,26,1,3,1,1,1,-58.44888,-34.61515,"93717bc11b19c4b5",0
"1358",1,45,1,2,1,4,1,-58.44888,-34.61515,"938c464d0308336d",0
"1359",2,26,2,5,2,3,2,-61.65778,-31.23333,"939c215c158f4642",0
"1360",1,29,1,3,1,5,2,-64.55691,-23.91488,"939f8fc51abfb7af",0
"1361",1,33,1,2,1,5,2,-60.70668,-33.13,"93ab0a656b6a0389",0
"1362",1,42,1,3,1,3,1,-59.18234,-37.33642,"93b0bd281ab5295c",0
"1363",1,69,2,1,2,2,1,-62.16988,-38.58369,"93c9bbb53180772f",0
"1364",1,78,1,3,3,2,1,-60.66962,-31.47701,"93fbb9f2ccb38299",0
"1365",1,40,1,2,1,7,1,-65.24908,-30.95648,"940465c037606ba4",0
"1366",1,35,2,2,2,4,2,-59.11455,-27.71941,"941fcb94740853f4",0
"1367",1,18,1,2,1,4,2,-64.8123,-24.29452,"9422485514c98fa5",0
"1368",2,23,1,4,3,4,2,-59.4932,-33.93207,"942299ac55554916",0
"1369",1,62,1,2,1,3,1,-62.16988,-38.58369,"94a0bda0270cf716",0
"1370",2,42,1,2,3,4,2,-58.44888,-34.61515,"94ad1bc64b8b4c72",0
"1371",2,90,1,6,1,2,1,-58.44888,-34.61515,"94bc2c77ba65f9a2",0
"1372",2,58,1,2,3,4,1,-65.27118,-24.89119,"94c416b240021571",0
"1373",1,82,1,3,3,1,1,-58.23738,-31.29075,"955c0a8bc5c5a2f6",0
"1374",1,29,1,4,1,4,1,-62.63467,-36.05734,"95fad5387c88af06",0
"1375",2,64,1,3,3,3,1,-64.58615,-31.22256,"962a38574dcd25d7",0
"1376",1,30,1,3,1,5,1,-58.27678,-34.73492,"96552708dd269a49",0
"1377",1,25,1,3,1,2,1,-64.18322,-31.41706,"967955b469d13d7b",0
"1378",2,22,1,3,1,4,2,-58.62211,-28.21205,"967f5a4095a4013c",0
"1379",1,37,1,3,1,4,2,-59.11455,-27.71941,"968951a399151a52",0
"1380",1,38,1,4,1,5,2,-65.31122,-23.28181,"968bf8fb8bf3576b",0
"1381",2,51,1,4,3,2,1,-60.35442,-34.6182,"96a82389ac63f359",0
"1382",1,21,1,2,1,4,2,-63.77925,-32.28771,"96aa9da82f575129",0
"1383",1,39,1,2,1,5,2,-65.14195,-32.07617,"96b66da24fd84085",0
"1384",1,26,1,3,1,10,2,-60.30506,-34.27085,"9759fc61a1c8b904",0
"1385",1,26,1,3,1,1,1,-58.44888,-34.61515,"979d6bc5a4aaa160",0
"1386",2,41,1,2,1,3,2,-58.74125,-34.71006,"97a4acb44da88b44",0
"1387",2,27,1,4,2,4,2,-60.70668,-33.13,"97b46a449a6008da",0
"1388",2,21,1,3,1,5,1,-59.40947,-26.50203,"97b77517d4432877",0
"1389",2,49,1,5,3,3,1,-58.44888,-34.61515,"97c0887031878892",0
"1390",1,36,1,3,1,2,2,-63.63781,-30.08896,"97dbb63b96050250",0
"1391",2,60,1,4,3,2,1,-65.43261,-24.08615,"97f2b1830571f674",0
"1392",1,62,1,2,1,2,1,-58.27678,-34.73492,"97f4f3bb13585a7b",0
"1393",2,55,1,3,3,3,2,-58.74125,-34.71006,"9809f415051135aa",0
"1394",2,21,1,3,3,6,2,-68.80085,-38.83079,"9826a23a7d80aff4",0
"1395",1,32,1,2,1,2,2,-58.34136,-34.67841,"98338132a43cdb6f",0
"1396",1,29,1,3,1,7,2,-58.44888,-34.61515,"9833a60167c4f220",0
"1397",1,23,1,2,1,5,2,-58.57883,-34.59488,"984748b77326d7cb",0
"1398",2,20,1,4,3,5,2,-60.96325,-32.94738,"984b4dd3484517af",0
"1399",1,42,1,2,1,6,1,-58.15522,-34.81817,"985a3c3d67f1642f",0
"1400",1,45,1,2,1,4,1,-58.44888,-34.61515,"987a1864801d4037",0
"1401",1,43,1,3,1,4,2,-58.56373,-34.55182,"988bb81112da0450",0
"1402",2,27,1,3,1,3,1,-58.60644,-34.38216,"98b3d2427c97a01d",0
"1403",1,47,2,2,1,3,1,-58.27678,-34.73492,"98b630026f5a6d10",0
"1404",1,21,1,2,1,3,1,-60.97502,-35.4815,"98bd0c718917dd38",0
"1405",1,27,1,2,1,7,2,-64.49334,-33.32973,"98d9da883d89bb07",0
"1406",2,37,1,2,1,6,2,-62.79143,-32.87846,"98f41b5b99288a63",0
"1407",1,37,1,4,1,4,2,-65.27118,-24.89119,"9922a6f7dc09b240",0
"1408",2,40,1,2,3,9,2,-68.80085,-38.83079,"994facf4310dc260",0
"1409",1,40,1,2,1,2,1,-55.67816,-27.88389,"9958f89ba9c7626b",0
"1410",1,26,1,3,1,1,1,-58.44888,-34.61515,"99691c2889df9db6",0
"1411",2,24,1,3,1,7,2,-58.62461,-34.76931,"999a069ff814f748",0
"1412",1,19,1,4,1,4,2,-58.74125,-34.71006,"99d6a1291d54f89d",0
"1413",1,20,1,3,1,6,2,-58.17624,-35.22091,"99dad637cc036fa2",0
"1414",2,61,1,2,2,6,1,-64.18322,-31.41706,"9a14f243b8c8649c",0
"1415",1,77,1,1,3,3,1,-58.36688,-34.83481,"9a1d5acb2cc5b33a",0
"1416",1,18,1,2,2,6,2,-58.53794,-34.48688,"9a4c38b6f9a26473",0
"1417",1,23,1,4,1,6,2,-58.34136,-34.67841,"9adb9db21f478354",0
"1418",1,26,1,3,1,4,1,-58.77049,-34.32786,"9af2a5d072972724",0
"1419",1,23,1,3,1,6,2,-66.51358,-33.82086,"9b0f6d0b03b4a181",0
"1420",2,29,1,4,2,6,2,-61.04965,-32.15532,"9b1978948acbcb0f",0
"1421",1,75,1,3,3,3,1,-58.96476,-31.63612,"9b3c1084d567b776",0
"1422",2,34,1,3,3,5,2,-63.43856,-31.0328,"9b475cac37588a3b",0
"1423",2,62,1,5,1,2,1,-58.44888,-34.61515,"9b6f142989026a41",0
"1424",2,38,1,3,1,7,2,-59.17514,-36.0179,"9bb6b3990dd5658b",0
"1425",2,18,2,3,2,4,2,-60.46227,-26.78639,"9bd73fd621ad250b",0
"1426",1,37,1,3,1,5,1,-59.52796,-28.67646,"9bdd6923984f5c5c",0
"1427",1,26,1,3,1,4,2,-58.62461,-34.76931,"9c105a95bc903544",0
"1428",2,19,1,3,1,4,2,-58.76402,-27.51964,"9c51776973a70fac",0
"1429",1,22,1,3,1,5,2,-58.27678,-34.73492,"9cf48a2080ba21cf",0
"1430",2,57,1,3,3,3,2,-58.53794,-34.48688,"9d00a8f7d5582fda",0
"1431",1,71,1,2,1,2,1,-60.88371,-26.78275,"9d1f6c8b231ffa68",0
"1432",2,20,1,3,1,6,2,-55.85806,-27.54328,"9d20016b5f169152",0
"1433",2,21,1,3,3,8,2,-68.35056,-34.94603,"9d37c9d9585b760d",0
"1434",1,55,1,2,1,3,1,-58.44888,-34.61515,"9d3d90f543ad9122",0
"1435",2,70,1,3,3,2,1,-58.44888,-34.61515,"9d4bb50fb74d5d21",0
"1436",1,37,1,3,1,4,1,-71.53015,-41.50277,"9d6daf38d455c5d3",0
"1437",1,20,1,2,1,7,1,-58.47627,-34.83035,"9d6f6348a13718cc",0
"1438",2,37,1,3,1,3,2,-58.90256,-34.44796,"9d9766fc95a3438b",0
"1439",1,21,1,3,1,5,2,-58.39769,-34.92912,"9da2f7d1f0344980",0
"1440",1,43,1,3,1,1,1,-64.97899,-26.9164,"9db0d530058fb980",0
"1441",1,21,1,2,1,5,2,-58.81036,-34.60985,"9dbbc998baf5654d",0
"1442",1,35,1,3,1,4,1,-68.35056,-34.94603,"9dc7f6b3c8267714",0
"1443",2,40,1,3,1,3,2,-58.47627,-34.83035,"9f0faf4d3fb953b2",0
"1444",1,68,1,3,3,2,1,-60.70668,-33.13,"9f267683caa09f0f",0
"1445",2,27,1,3,1,3,1,-65.25622,-24.39901,"9f27c15523103513",0
"1446",1,18,1,5,3,5,2,-68.03083,-47.33324,"9f2bd13ba98ab626",0
"1447",1,24,1,2,1,8,2,-68.66898,-32.98642,"9f32450b77118f42",0
"1448",1,21,1,2,1,6,1,-58.53794,-34.48688,"9f3350805054378c",0
"1449",2,60,1,3,1,2,2,-63.77925,-32.28771,"9f48543a9f9220c4",0
"1450",2,21,1,4,1,11,2,-65.43261,-24.08615,"9f5adbfacf2d0971",0
"1451",2,24,1,3,2,9,2,-58.60644,-34.38216,"9f76c223559b894a",0
"1452",1,33,2,3,3,3,2,-60.46227,-26.78639,"9f8c05aa5ca023d5",0
"1453",1,49,1,3,1,5,1,-71.30623,-40.30115,"9fc0cfbc2094b467",0
"1454",2,57,1,2,3,3,2,-60.70668,-33.13,"9fc1cd18892b9658",0
"1455",1,58,1,3,3,4,1,-61.04965,-32.15532,"a01b495aff222f96",0
"1456",1,24,1,3,1,4,2,-65.44583,-26.66147,"a021f81b33bf720c",0
"1457",2,31,1,4,1,5,2,-58.62461,-34.76931,"a056a649138af7b2",0
"1458",2,29,1,4,1,5,2,-58.27678,-34.73492,"a0582668f5214d14",0
"1459",2,37,1,3,3,6,1,-59.15681,-34.56848,"a0628fcfcbbdc4ba",0
"1460",2,52,1,6,3,1,1,-59.78179,-33.78126,"a063f7653535b59f",0
"1461",1,22,1,2,1,5,1,-58.44888,-34.61515,"a06abd03bfcf3657",0
"1462",1,21,1,2,1,5,1,-58.15522,-34.81817,"a070d8296477b258",0
"1463",2,43,2,4,1,2,2,-58.62461,-34.76931,"a099db8961a9687a",0
"1464",2,65,1,2,3,2,1,-64.18322,-31.41706,"a09cb5c0901d3bca",0
"1465",1,48,1,2,1,5,1,-55.85806,-27.54328,"a0afc7a189b12b6a",0
"1466",2,57,1,3,3,3,2,-58.68816,-34.63514,"a0d2dc9280c527c1",0
"1467",1,42,1,3,1,4,1,-61.27403,-32.70796,"a0f404548bcd8cad",0
"1468",1,25,1,2,1,4,1,-64.822,-26.52414,"a138c7816b6aa0b2",0
"1469",1,55,1,2,2,2,2,-58.62461,-34.76931,"a1397ad8d4274cc4",0
"1470",1,21,1,3,1,8,2,-65.95016,-30.32183,"a140104d193b7f04",0
"1471",1,46,2,3,1,1,1,-60.67004,-36.85726,"a14465539500378b",0
"1472",2,63,1,4,3,4,1,-65.21785,-26.83331,"a151f8615f74d5dc",0
"1473",1,20,1,3,1,4,2,-60.2925,-33.48229,"a1584aca439160b8",0
"1474",2,30,1,5,1,3,2,-70.56639,-51.41339,"a15a3ff4c985f38c",0
"1475",1,29,1,2,1,6,1,-58.90256,-34.44796,"a1782b86d9ca9a83",0
"1476",1,34,1,3,1,4,1,-58.0181,-35.0034,"a17df4366d0537f3",0
"1477",1,50,1,2,1,1,1,-58.57883,-34.59488,"a18d6c7456cd421d",0
"1478",2,27,1,3,1,3,1,-58.90256,-34.44796,"a1a7312c462f7a46",0
"1479",1,41,1,2,1,6,1,-58.77049,-34.32786,"a1bf8fd49c975998",0
"1480",2,32,1,4,1,8,2,-58.54478,-34.14832,"a219d0822764238a",0
"1481",1,26,1,3,1,5,2,-58.44888,-34.61515,"a22c0d830ad27732",0
"1482",2,67,1,4,1,2,2,-59.10159,-35.12641,"a22f5980560af779",0
"1483",1,25,1,3,1,3,2,-64.18322,-31.41706,"a237666368f43dba",0
"1484",1,19,1,2,1,5,2,-58.69143,-34.55128,"a24cc21db87afb50",0
"1485",1,24,1,3,1,6,2,-65.95016,-30.32183,"a2992a49b260776d",0
"1486",1,54,1,2,2,4,2,-60.70668,-33.13,"a2a6f3d84308ca78",0
"1487",1,62,2,2,2,1,1,-69.46208,-33.03583,"a2b5ffcb84373947",0
"1488",1,25,1,3,1,5,2,-58.53794,-34.48688,"a2f7f604cda19c88",0
"1489",1,23,1,3,1,3,2,-58.62461,-34.76931,"a3150b1ab5865a28",0
"1490",1,20,1,3,1,5,2,-60.48991,-30.53257,"a325a41f783673d7",0
"1491",2,55,1,3,1,3,2,-58.34136,-34.67841,"a3321235408cb7a1",0
"1492",2,37,1,2,2,7,2,-66.22011,-39.41756,"a33a89803b6bda90",0
"1493",2,71,1,3,3,1,1,-58.44888,-34.61515,"a36d9533a3220add",0
